10887.880000 0.494357
10888.770000 0.494448
10889.650000 0.494539
10890.530000 0.494629
10891.420000 0.494720
10892.300000 0.494811
10893.180000 0.494902
10894.070000 0.494993
10894.950000 0.495084
10895.830000 0.495175
10896.720000 0.495266
10897.600000 0.495357
10898.490000 0.495448
10899.370000 0.495539
10900.260000 0.495631
10901.140000 0.495722
10902.020000 0.495813
10902.910000 0.495904
10903.790000 0.495941
10904.680000 0.495971
10905.560000 0.496002
10906.450000 0.496033
10907.330000 0.496064
10908.220000 0.496095
10909.100000 0.496126
10909.990000 0.496157
10910.870000 0.496188
10911.760000 0.496219
10912.640000 0.496250
10913.530000 0.496281
10914.410000 0.496312
10915.300000 0.496344
10916.180000 0.496375
10917.070000 0.496406
10917.950000 0.496437
10918.840000 0.496468
10919.730000 0.496499
10920.610000 0.496531
10921.500000 0.496563
10922.380000 0.496594
10923.270000 0.496613
10924.160000 0.496604
10925.040000 0.496595
10925.930000 0.496586
10926.810000 0.496577
10927.700000 0.496569
10928.590000 0.496560
10929.470000 0.496551
10930.360000 0.496542
10931.250000 0.496533
10932.130000 0.496525
10933.020000 0.496516
10933.910000 0.496508
10934.790000 0.496499
10935.680000 0.496491
10936.570000 0.496482
10937.460000 0.496473
10938.340000 0.496464
10939.230000 0.496456
10940.120000 0.496447
10941.010000 0.496439
10941.890000 0.496431
10942.780000 0.496422
10943.670000 0.496402
10944.560000 0.496378
10945.440000 0.496354
10946.330000 0.496330
10947.220000 0.496306
10948.110000 0.496282
10949.000000 0.496258
10949.880000 0.496234
10950.770000 0.496210
10951.660000 0.496186
10952.550000 0.496162
10953.440000 0.496138
10954.330000 0.496114
10955.210000 0.496090
10956.100000 0.496066
10956.990000 0.496042
10957.880000 0.496019
10958.770000 0.495995
10959.660000 0.495971
10960.550000 0.495947
10961.440000 0.495924
10962.330000 0.495900
10963.220000 0.495869
10964.110000 0.495816
10965.000000 0.495764
10965.880000 0.495711
10966.770000 0.495658
10967.660000 0.495605
10968.550000 0.495552
10969.440000 0.495499
10970.330000 0.495460
10971.220000 0.495445
10972.110000 0.495431
10973.000000 0.495416
10973.890000 0.495401
10974.780000 0.495387
10975.670000 0.495372
10976.560000 0.495357
10977.460000 0.495342
10978.350000 0.495327
10979.240000 0.495312
10980.130000 0.495292
10981.020000 0.495240
10981.910000 0.495187
10982.800000 0.495135
10983.690000 0.495115
10984.580000 0.495106
10985.470000 0.495096
10986.360000 0.495087
10987.250000 0.495078
10988.150000 0.495068
10989.040000 0.495059
10989.930000 0.495049
10990.820000 0.495032
10991.710000 0.495014
10992.600000 0.494996
10993.500000 0.494978
10994.390000 0.494960
10995.280000 0.494941
10996.170000 0.494923
10997.060000 0.494905
10997.960000 0.494887
10998.850000 0.494869
10999.740000 0.494851
11000.630000 0.494837
11001.520000 0.494824
11002.420000 0.494811
11003.310000 0.494799
11004.200000 0.494789
11005.090000 0.494778
11005.990000 0.494768
11006.880000 0.494757
11007.770000 0.494747
11008.670000 0.494736
11009.560000 0.494726
11010.450000 0.494715
11011.350000 0.494705
11012.240000 0.494694
11013.130000 0.494684
11014.030000 0.494673
11014.920000 0.494663
11015.810000 0.494652
11016.710000 0.494642
11017.600000 0.494631
11018.490000 0.494621
11019.390000 0.494610
11020.280000 0.494600
11021.170000 0.494589
11022.070000 0.494578
11022.960000 0.494568
11023.860000 0.494527
11024.750000 0.494485
11025.650000 0.494443
11026.540000 0.494400
11027.440000 0.494358
11028.330000 0.494316
11029.220000 0.494273
11030.120000 0.494231
11031.010000 0.494188
11031.910000 0.494146
11032.800000 0.494103
11033.700000 0.494061
11034.590000 0.494018
11035.490000 0.493976
11036.380000 0.493934
11037.280000 0.493891
11038.170000 0.493849
11039.070000 0.493806
11039.970000 0.493764
11040.860000 0.493721
11041.760000 0.493679
11042.650000 0.493636
11043.550000 0.493570
11044.440000 0.493486
11045.340000 0.493402
11046.240000 0.493319
11047.130000 0.493235
11048.030000 0.493152
11048.920000 0.493068
11049.820000 0.492984
11050.720000 0.492901
11051.610000 0.492817
11052.510000 0.492733
11053.410000 0.492649
11054.300000 0.492566
11055.200000 0.492482
11056.100000 0.492398
11056.990000 0.492314
11057.890000 0.492231
11058.790000 0.492147
11059.690000 0.492063
11060.580000 0.492004
11061.480000 0.491958
11062.380000 0.491912
11063.270000 0.491854
11064.170000 0.491762
11065.070000 0.491670
11065.970000 0.491578
11066.870000 0.491486
11067.760000 0.491395
11068.660000 0.491302
11069.560000 0.491210
11070.460000 0.491099
11071.350000 0.490969
11072.250000 0.490839
11073.150000 0.490710
11074.050000 0.490580
11074.950000 0.490450
11075.850000 0.490320
11076.750000 0.490190
11077.640000 0.490060
11078.540000 0.489930
11079.440000 0.489800
11080.340000 0.489670
11081.240000 0.489540
11082.140000 0.489410
11083.040000 0.489279
11083.940000 0.489108
11084.830000 0.488937
11085.730000 0.488765
11086.630000 0.488594
11087.530000 0.488422
11088.430000 0.488251
11089.330000 0.488079
11090.230000 0.487908
11091.130000 0.487736
11092.030000 0.487564
11092.930000 0.487393
11093.830000 0.487221
11094.730000 0.487050
11095.630000 0.486878
11096.530000 0.486706
11097.430000 0.486534
11098.330000 0.486363
11099.230000 0.486191
11100.130000 0.486019
11101.030000 0.485847
11101.930000 0.485675
11102.830000 0.485503
11103.730000 0.485342
11104.630000 0.485184
11105.540000 0.485025
11106.440000 0.484867
11107.340000 0.484709
11108.240000 0.484551
11109.140000 0.484392
11110.040000 0.484234
11110.940000 0.484076
11111.840000 0.483918
11112.740000 0.483759
11113.650000 0.483601
11114.550000 0.483442
11115.450000 0.483284
11116.350000 0.483125
11117.250000 0.482967
11118.150000 0.482808
11119.060000 0.482650
11119.960000 0.482491
11120.860000 0.482333
11121.760000 0.482174
11122.670000 0.482015
11123.570000 0.481862
11124.470000 0.481713
11125.370000 0.481563
11126.270000 0.481414
11127.180000 0.481264
11128.080000 0.481115
11128.980000 0.480965
11129.890000 0.480816
11130.790000 0.480666
11131.690000 0.480516
11132.590000 0.480367
11133.500000 0.480217
11134.400000 0.480067
11135.300000 0.479918
11136.210000 0.479768
11137.110000 0.479618
11138.010000 0.479469
11138.920000 0.479319
11139.820000 0.479169
11140.720000 0.479049
11141.630000 0.478936
11142.530000 0.478823
11143.440000 0.478724
11144.340000 0.478644
11145.240000 0.478563
11146.150000 0.478483
11147.050000 0.478402
11147.960000 0.478322
11148.860000 0.478241
11149.770000 0.478160
11150.670000 0.478052
11151.580000 0.477934
11152.480000 0.477816
11153.380000 0.477699
11154.290000 0.477581
11155.190000 0.477463
11156.100000 0.477345
11157.000000 0.477227
11157.910000 0.477109
11158.810000 0.476991
11159.720000 0.476873
11160.620000 0.476755
11161.530000 0.476637
11162.440000 0.476519
11163.340000 0.476418
11164.250000 0.476353
11165.150000 0.476289
11166.060000 0.476224
11166.960000 0.476159
11167.870000 0.476094
11168.780000 0.476030
11169.680000 0.475965
11170.590000 0.475900
11171.490000 0.475835
11172.400000 0.475770
11173.310000 0.475706
11174.210000 0.475641
11175.120000 0.475576
11176.030000 0.475511
11176.930000 0.475446
11177.840000 0.475382
11178.750000 0.475317
11179.650000 0.475252
11180.560000 0.475187
11181.470000 0.475122
11182.370000 0.475057
11183.280000 0.475004
11184.190000 0.474988
11185.100000 0.474972
11186.000000 0.474956
11186.910000 0.474940
11187.820000 0.474924
11188.730000 0.474907
11189.630000 0.474891
11190.540000 0.474875
11191.450000 0.474859
11192.360000 0.474843
11193.260000 0.474827
11194.170000 0.474811
11195.080000 0.474794
11195.990000 0.474778
11196.900000 0.474762
11197.810000 0.474746
11198.710000 0.474730
11199.620000 0.474714
11200.530000 0.474720
11201.440000 0.474743
11202.350000 0.474766
11203.260000 0.474801
11204.170000 0.474877
11205.070000 0.474954
11205.980000 0.475031
11206.890000 0.475107
11207.800000 0.475184
11208.710000 0.475261
11209.620000 0.475337
11210.530000 0.475393
11211.440000 0.475432
11212.350000 0.475472
11213.260000 0.475512
11214.170000 0.475552
11215.080000 0.475592
11215.990000 0.475631
11216.900000 0.475671
11217.810000 0.475711
11218.720000 0.475751
11219.630000 0.475791
11220.540000 0.475830
11221.450000 0.475870
11222.360000 0.475910
11223.270000 0.475962
11224.180000 0.476058
11225.090000 0.476154
11226.000000 0.476250
11226.910000 0.476345
11227.820000 0.476442
11228.730000 0.476538
11229.640000 0.476634
11230.550000 0.476730
11231.460000 0.476826
11232.380000 0.476922
11233.290000 0.477018
11234.200000 0.477114
11235.110000 0.477210
11236.020000 0.477306
11236.930000 0.477402
11237.840000 0.477498
11238.760000 0.477594
11239.670000 0.477691
11240.580000 0.477787
11241.490000 0.477883
11242.400000 0.477979
11243.320000 0.478081
11244.230000 0.478201
11245.140000 0.478321
11246.050000 0.478441
11246.960000 0.478560
11247.880000 0.478680
11248.790000 0.478800
11249.700000 0.478919
11250.610000 0.479040
11251.530000 0.479159
11252.440000 0.479279
11253.350000 0.479399
11254.270000 0.479519
11255.180000 0.479639
11256.090000 0.479759
11257.000000 0.479878
11257.920000 0.479998
11258.830000 0.480118
11259.740000 0.480238
11260.660000 0.480358
11261.570000 0.480478
11262.480000 0.480598
11263.400000 0.480713
11264.310000 0.480816
11265.230000 0.480920
11266.140000 0.481023
11267.050000 0.481127
11267.970000 0.481231
11268.880000 0.481334
11269.800000 0.481438
11270.710000 0.481571
11271.620000 0.481713
11272.540000 0.481854
11273.450000 0.481996
11274.370000 0.482137
11275.280000 0.482279
11276.200000 0.482420
11277.110000 0.482562
11278.030000 0.482704
11278.940000 0.482845
11279.860000 0.482987
11280.770000 0.483097
11281.690000 0.483201
11282.600000 0.483305
11283.520000 0.483428
11284.430000 0.483572
11285.350000 0.483716
11286.260000 0.483860
11287.180000 0.484004
11288.090000 0.484148
11289.010000 0.484293
11289.930000 0.484437
11290.840000 0.484581
11291.760000 0.484725
11292.670000 0.484870
11293.590000 0.485014
11294.510000 0.485158
11295.420000 0.485303
11296.340000 0.485447
11297.250000 0.485591
11298.170000 0.485736
11299.090000 0.485880
11300.000000 0.486025
11300.920000 0.486169
11301.840000 0.486314
11302.750000 0.486458
11303.670000 0.486582
11304.590000 0.486693
11305.510000 0.486805
11306.420000 0.486916
11307.340000 0.487028
11308.260000 0.487139
11309.170000 0.487251
11310.090000 0.487362
11311.010000 0.487474
11311.930000 0.487586
11312.850000 0.487698
11313.760000 0.487809
11314.680000 0.487921
11315.600000 0.488032
11316.520000 0.488144
11317.430000 0.488256
11318.350000 0.488367
11319.270000 0.488479
11320.190000 0.488591
11321.110000 0.488702
11322.030000 0.488814
11322.940000 0.488926
11323.860000 0.488983
11324.780000 0.489028
11325.700000 0.489074
11326.620000 0.489119
11327.540000 0.489165
11328.460000 0.489210
11329.380000 0.489256
11330.290000 0.489314
11331.210000 0.489397
11332.130000 0.489481
11333.050000 0.489565
11333.970000 0.489650
11334.890000 0.489733
11335.810000 0.489818
11336.730000 0.489902
11337.650000 0.489986
11338.570000 0.490070
11339.490000 0.490154
11340.410000 0.490221
11341.330000 0.490267
11342.250000 0.490312
11343.170000 0.490359
11344.090000 0.490426
11345.010000 0.490493
11345.930000 0.490560
11346.850000 0.490627
11347.770000 0.490694
11348.690000 0.490762
11349.610000 0.490829
11350.530000 0.490896
11351.450000 0.490963
11352.370000 0.491030
11353.300000 0.491097
11354.220000 0.491164
11355.140000 0.491231
11356.060000 0.491299
11356.980000 0.491366
11357.900000 0.491433
11358.820000 0.491500
11359.740000 0.491567
11360.670000 0.491634
11361.590000 0.491702
11362.510000 0.491769
11363.430000 0.491839
11364.350000 0.491916
11365.270000 0.491993
11366.200000 0.492070
11367.120000 0.492147
11368.040000 0.492223
11368.960000 0.492300
11369.890000 0.492377
11370.810000 0.492454
11371.730000 0.492531
11372.650000 0.492607
11373.580000 0.492684
11374.500000 0.492761
11375.420000 0.492838
11376.340000 0.492915
11377.270000 0.492992
11378.190000 0.493069
11379.110000 0.493146
11380.040000 0.493224
11380.960000 0.493340
11381.880000 0.493456
11382.800000 0.493572
11383.730000 0.493679
11384.650000 0.493780
11385.580000 0.493882
11386.500000 0.493984
11387.420000 0.494085
11388.350000 0.494187
11389.270000 0.494289
11390.190000 0.494382
11391.120000 0.494445
11392.040000 0.494508
11392.970000 0.494571
11393.890000 0.494634
11394.820000 0.494696
11395.740000 0.494759
11396.660000 0.494822
11397.590000 0.494885
11398.510000 0.494948
11399.440000 0.495011
11400.360000 0.495075
11401.290000 0.495141
11402.210000 0.495207
11403.140000 0.495273
11404.060000 0.495323
11404.990000 0.495372
11405.910000 0.495421
11406.840000 0.495471
11407.760000 0.495520
11408.690000 0.495570
11409.610000 0.495619
11410.540000 0.495669
11411.470000 0.495718
11412.390000 0.495768
11413.320000 0.495817
11414.240000 0.495867
11415.170000 0.495916
11416.090000 0.495966
11417.020000 0.496015
11417.950000 0.496065
11418.870000 0.496115
11419.800000 0.496164
11420.730000 0.496214
11421.650000 0.496263
11422.580000 0.496313
11423.510000 0.496373
11424.430000 0.496449
11425.360000 0.496525
11426.290000 0.496601
11427.210000 0.496677
11428.140000 0.496754
11429.070000 0.496830
11429.990000 0.496906
11430.920000 0.496982
11431.850000 0.497058
11432.780000 0.497134
11433.700000 0.497210
11434.630000 0.497287
11435.560000 0.497363
11436.490000 0.497439
11437.410000 0.497515
11438.340000 0.497591
11439.270000 0.497668
11440.200000 0.497752
11441.130000 0.497868
11442.050000 0.497984
11442.980000 0.498099
11443.910000 0.498227
11444.840000 0.498358
11445.770000 0.498488
11446.700000 0.498618
11447.620000 0.498749
11448.550000 0.498879
11449.480000 0.499010
11450.410000 0.499123
11451.340000 0.499213
11452.270000 0.499304
11453.200000 0.499395
11454.130000 0.499486
11455.060000 0.499578
11455.990000 0.499668
11456.910000 0.499760
11457.840000 0.499850
11458.770000 0.499941
11459.700000 0.500033
11460.630000 0.500124
11461.560000 0.500215
11462.490000 0.500306
11463.420000 0.500392
11464.350000 0.500466
11465.280000 0.500540
11466.210000 0.500614
11467.140000 0.500689
11468.070000 0.500763
11469.000000 0.500837
11469.930000 0.500911
11470.860000 0.500986
11471.790000 0.501060
11472.720000 0.501134
11473.660000 0.501208
11474.590000 0.501283
11475.520000 0.501357
11476.450000 0.501432
11477.380000 0.501506
11478.310000 0.501580
11479.240000 0.501655
11480.170000 0.501729
11481.100000 0.501803
11482.040000 0.501878
11482.970000 0.501952
11483.900000 0.501997
11484.830000 0.502035
11485.760000 0.502073
11486.690000 0.502111
11487.620000 0.502149
11488.560000 0.502188
11489.490000 0.502226
11490.420000 0.502282
11491.350000 0.502360
11492.290000 0.502438
11493.220000 0.502516
11494.150000 0.502594
11495.080000 0.502672
11496.010000 0.502750
11496.950000 0.502828
11497.880000 0.502907
11498.810000 0.502985
11499.750000 0.503063
11500.680000 0.503110
11501.610000 0.503146
11502.540000 0.503181
11503.480000 0.503185
11504.410000 0.503128
11505.340000 0.503071
11506.280000 0.503014
11507.210000 0.502957
11508.140000 0.502900
11509.080000 0.502844
11510.010000 0.502787
11510.950000 0.502730
11511.880000 0.502673
11512.810000 0.502616
11513.750000 0.502559
11514.680000 0.502502
11515.620000 0.502445
11516.550000 0.502389
11517.480000 0.502332
11518.420000 0.502275
11519.350000 0.502218
11520.290000 0.502161
11521.220000 0.502104
11522.160000 0.502047
11523.090000 0.501990
11524.030000 0.501872
11524.960000 0.501749
11525.900000 0.501626
11526.830000 0.501503
11527.770000 0.501380
11528.700000 0.501257
11529.640000 0.501134
11530.570000 0.501011
11531.510000 0.500888
11532.440000 0.500765
11533.380000 0.500641
11534.310000 0.500518
11535.250000 0.500395
11536.180000 0.500272
11537.120000 0.500149
11538.060000 0.500026
11538.990000 0.499903
11539.930000 0.499779
11540.860000 0.499693
11541.800000 0.499610
11542.740000 0.499526
11543.670000 0.499417
11544.610000 0.499287
11545.550000 0.499157
11546.480000 0.499027
11547.420000 0.498897
11548.360000 0.498767
11549.290000 0.498636
11550.230000 0.498496
11551.170000 0.498326
11552.100000 0.498156
11553.040000 0.497986
11553.980000 0.497815
11554.920000 0.497645
11555.850000 0.497475
11556.790000 0.497305
11557.730000 0.497134
11558.670000 0.496964
11559.600000 0.496793
11560.540000 0.496623
11561.480000 0.496453
11562.420000 0.496282
11563.350000 0.496114
11564.290000 0.495953
11565.230000 0.495792
11566.170000 0.495631
11567.110000 0.495471
11568.050000 0.495310
11568.980000 0.495149
11569.920000 0.494988
11570.860000 0.494827
11571.800000 0.494666
11572.740000 0.494505
11573.680000 0.494344
11574.620000 0.494183
11575.560000 0.494022
11576.490000 0.493861
11577.430000 0.493700
11578.370000 0.493539
11579.310000 0.493378
11580.250000 0.493217
11581.190000 0.493056
11582.130000 0.492895
11583.070000 0.492733
11584.010000 0.492603
11584.950000 0.492476
11585.890000 0.492349
11586.830000 0.492222
11587.770000 0.492095
11588.710000 0.491968
11589.650000 0.491841
11590.590000 0.491739
11591.530000 0.491652
11592.470000 0.491564
11593.410000 0.491476
11594.350000 0.491389
11595.290000 0.491301
11596.230000 0.491213
11597.170000 0.491125
11598.110000 0.491037
11599.050000 0.490949
11600.000000 0.490861
11600.940000 0.490735
11601.880000 0.490607
11602.820000 0.490480
11603.760000 0.490413
11604.700000 0.490382
11605.640000 0.490352
11606.580000 0.490321
11607.530000 0.490290
11608.470000 0.490259
11609.410000 0.490228
11610.350000 0.490198
11611.290000 0.490167
11612.230000 0.490136
11613.180000 0.490105
11614.120000 0.490074
11615.060000 0.490043
11616.000000 0.490013
11616.950000 0.489982
11617.890000 0.489951
11618.830000 0.489920
11619.770000 0.489889
11620.710000 0.489858
11621.660000 0.489827
11622.600000 0.489796
11623.540000 0.489810
11624.490000 0.489896
11625.430000 0.489981
11626.370000 0.490067
11627.320000 0.490152
11628.260000 0.490238
11629.200000 0.490323
11630.150000 0.490415
11631.090000 0.490540
11632.030000 0.490665
11632.980000 0.490790
11633.920000 0.490914
11634.860000 0.491040
11635.810000 0.491165
11636.750000 0.491290
11637.700000 0.491415
11638.640000 0.491540
11639.580000 0.491665
11640.530000 0.491768
11641.470000 0.491854
11642.420000 0.491940
11643.360000 0.492033
11644.310000 0.492156
11645.250000 0.492279
11646.200000 0.492402
11647.140000 0.492525
11648.080000 0.492648
11649.030000 0.492771
11649.970000 0.492894
11650.920000 0.493017
11651.860000 0.493140
11652.810000 0.493264
11653.750000 0.493387
11654.700000 0.493510
11655.650000 0.493633
11656.590000 0.493757
11657.540000 0.493880
11658.480000 0.494003
11659.430000 0.494127
11660.370000 0.494250
11661.320000 0.494373
11662.270000 0.494497
11663.210000 0.494621
11664.160000 0.494807
11665.100000 0.494993
11666.050000 0.495178
11667.000000 0.495364
11667.940000 0.495550
11668.890000 0.495736
11669.840000 0.495922
11670.780000 0.496107
11671.730000 0.496293
11672.680000 0.496479
11673.620000 0.496665
11674.570000 0.496851
11675.520000 0.497037
11676.470000 0.497223
11677.410000 0.497409
11678.360000 0.497595
11679.310000 0.497782
11680.250000 0.497978
11681.200000 0.498205
11682.150000 0.498431
11683.100000 0.498658
11684.050000 0.498898
11684.990000 0.499139
11685.940000 0.499381
11686.890000 0.499623
11687.840000 0.499864
11688.790000 0.500106
11689.730000 0.500348
11690.680000 0.500561
11691.630000 0.500762
11692.580000 0.500964
11693.530000 0.501166
11694.480000 0.501367
11695.420000 0.501569
11696.370000 0.501771
11697.320000 0.501973
11698.270000 0.502175
11699.220000 0.502377
11700.170000 0.502579
11701.120000 0.502781
11702.070000 0.502983
11703.020000 0.503185
11703.970000 0.503367
11704.920000 0.503544
11705.870000 0.503721
11706.810000 0.503898
11707.760000 0.504075
11708.710000 0.504252
11709.660000 0.504429
11710.610000 0.504606
11711.560000 0.504784
11712.510000 0.504961
11713.460000 0.505138
11714.410000 0.505316
11715.370000 0.505493
11716.320000 0.505670
11717.270000 0.505848
11718.220000 0.506025
11719.170000 0.506202
11720.120000 0.506385
11721.070000 0.506603
11722.020000 0.506822
11722.970000 0.507041
11723.920000 0.507235
11724.870000 0.507421
11725.820000 0.507607
11726.770000 0.507793
11727.730000 0.507979
11728.680000 0.508165
11729.630000 0.508351
11730.580000 0.508513
11731.530000 0.508658
11732.480000 0.508803
11733.440000 0.508948
11734.390000 0.509093
11735.340000 0.509239
11736.290000 0.509384
11737.240000 0.509530
11738.200000 0.509675
11739.150000 0.509821
11740.100000 0.509966
11741.050000 0.510111
11742.000000 0.510257
11742.960000 0.510402
11743.910000 0.510535
11744.860000 0.510663
11745.820000 0.510791
11746.770000 0.510919
11747.720000 0.511046
11748.670000 0.511175
11749.630000 0.511303
11750.580000 0.511431
11751.530000 0.511559
11752.490000 0.511687
11753.440000 0.511815
11754.390000 0.511943
11755.350000 0.512071
11756.300000 0.512199
11757.250000 0.512327
11758.210000 0.512455
11759.160000 0.512584
11760.120000 0.512712
11761.070000 0.512840
11762.020000 0.512968
11762.980000 0.513097
11763.930000 0.513191
11764.890000 0.513274
11765.840000 0.513357
11766.800000 0.513439
11767.750000 0.513522
11768.710000 0.513605
11769.660000 0.513688
11770.610000 0.513798
11771.570000 0.513922
11772.520000 0.514047
11773.480000 0.514172
11774.430000 0.514296
11775.390000 0.514421
11776.340000 0.514546
11777.300000 0.514670
11778.260000 0.514795
11779.210000 0.514920
11780.170000 0.515038
11781.120000 0.515121
11782.080000 0.515204
11783.030000 0.515287
11783.990000 0.515248
11784.950000 0.515179
11785.900000 0.515110
11786.860000 0.515042
11787.810000 0.514973
11788.770000 0.514904
11789.730000 0.514835
11790.680000 0.514765
11791.640000 0.514697
11792.600000 0.514628
11793.550000 0.514559
11794.510000 0.514489
11795.470000 0.514421
11796.420000 0.514352
11797.380000 0.514282
11798.340000 0.514213
11799.290000 0.514144
11800.250000 0.514073
11801.210000 0.513997
11802.170000 0.513922
11803.120000 0.513846
11804.080000 0.513560
11805.040000 0.513248
11806.000000 0.512935
11806.950000 0.512623
11807.910000 0.512311
11808.870000 0.511999
11809.830000 0.511686
11810.790000 0.511408
11811.740000 0.511137
11812.700000 0.510866
11813.660000 0.510594
11814.620000 0.510323
11815.580000 0.510052
11816.540000 0.509781
11817.490000 0.509509
11818.450000 0.509238
11819.410000 0.508966
11820.370000 0.508678
11821.330000 0.508365
11822.290000 0.508051
11823.250000 0.507736
11824.210000 0.507211
11825.170000 0.506686
11826.120000 0.506161
11827.080000 0.505636
11828.040000 0.505111
11829.000000 0.504586
11829.960000 0.504061
11830.920000 0.503536
11831.880000 0.503010
11832.840000 0.502485
11833.800000 0.501959
11834.760000 0.501433
11835.720000 0.500908
11836.680000 0.500382
11837.640000 0.499856
11838.600000 0.499331
11839.560000 0.498805
11840.520000 0.498279
11841.480000 0.497752
11842.440000 0.497227
11843.410000 0.496694
11844.370000 0.496132
11845.330000 0.495570
11846.290000 0.495008
11847.250000 0.494445
11848.210000 0.493883
11849.170000 0.493321
11850.130000 0.492764
11851.090000 0.492241
11852.050000 0.491719
11853.020000 0.491196
11853.980000 0.490673
11854.940000 0.490150
11855.900000 0.489627
11856.860000 0.489103
11857.830000 0.488579
11858.790000 0.488056
11859.750000 0.487532
11860.710000 0.486978
11861.670000 0.486415
11862.640000 0.485850
11863.600000 0.485405
11864.560000 0.485163
11865.520000 0.484922
11866.490000 0.484680
11867.450000 0.484439
11868.410000 0.484198
11869.370000 0.483956
11870.340000 0.483715
11871.300000 0.483473
11872.260000 0.483232
11873.230000 0.482990
11874.190000 0.482749
11875.150000 0.482507
11876.120000 0.482265
11877.080000 0.482024
11878.040000 0.481782
11879.010000 0.481540
11879.970000 0.481298
11880.930000 0.481056
11881.900000 0.480815
11882.860000 0.480573
11883.820000 0.480664
11884.790000 0.480982
11885.750000 0.481299
11886.720000 0.481617
11887.680000 0.481935
11888.650000 0.482253
11889.610000 0.482571
11890.570000 0.482913
11891.540000 0.483270
11892.500000 0.483628
11893.470000 0.483986
11894.430000 0.484343
11895.400000 0.484701
11896.360000 0.485059
11897.330000 0.485418
11898.290000 0.485776
11899.260000 0.486134
11900.220000 0.486483
11901.190000 0.486802
11902.160000 0.487121
11903.120000 0.487440
11904.090000 0.488265
11905.050000 0.489174
11906.020000 0.490083
11906.980000 0.490992
11907.950000 0.491901
11908.920000 0.492810
11909.880000 0.493719
11910.850000 0.494629
11911.810000 0.495538
11912.780000 0.496448
11913.750000 0.497358
11914.710000 0.498268
11915.680000 0.499178
11916.650000 0.500089
11917.610000 0.500998
11918.580000 0.501908
11919.550000 0.502820
11920.510000 0.503730
11921.480000 0.504641
11922.450000 0.505552
11923.420000 0.506346
11924.380000 0.506513
11925.350000 0.506681
11926.320000 0.506849
11927.280000 0.507017
11928.250000 0.507185
11929.220000 0.507353
11930.190000 0.507521
11931.160000 0.507688
11932.120000 0.507856
11933.090000 0.508024
11934.060000 0.508192
11935.030000 0.508360
11936.000000 0.508529
11936.960000 0.508697
11937.930000 0.508865
11938.900000 0.509033
11939.870000 0.509201
11940.840000 0.509405
11941.810000 0.509615
11942.770000 0.509825
11943.740000 0.508338
11944.710000 0.505088
11945.680000 0.501841
11946.650000 0.498592
11947.620000 0.495340
11948.590000 0.492090
11949.560000 0.488837
11950.530000 0.485564
11951.500000 0.482270
11952.470000 0.478975
11953.440000 0.475680
11954.410000 0.472385
11955.380000 0.469090
11956.350000 0.465795
11957.320000 0.462499
11958.290000 0.459203
11959.260000 0.455904
11960.230000 0.452608
11961.200000 0.449309
11962.170000 0.446012
11963.140000 0.442713
11964.110000 0.436229
11965.080000 0.429223
11966.050000 0.422223
11967.020000 0.415216
11967.990000 0.408202
11968.960000 0.401195
11969.930000 0.394187
11970.900000 0.387179
11971.870000 0.380163
11972.840000 0.373154
11973.820000 0.366137
11974.790000 0.359128
11975.760000 0.352111
11976.730000 0.345093
11977.700000 0.338075
11978.670000 0.331057
11979.650000 0.324039
11980.620000 0.317036
11981.590000 0.310042
11982.560000 0.303039
11983.530000 0.296199
11984.510000 0.289794
11985.480000 0.283394
11986.450000 0.276987
11987.420000 0.270584
11988.390000 0.264174
11989.370000 0.257762
11990.340000 0.251341
11991.310000 0.244907
11992.290000 0.238472
11993.260000 0.232037
11994.230000 0.225595
11995.200000 0.219159
11996.180000 0.212723
11997.150000 0.206280
11998.120000 0.199837
11999.100000 0.193400
12000.070000 0.186956
12001.040000 0.180514
12002.020000 0.174071
12002.990000 0.167628
12003.960000 0.163059
12004.940000 0.159297
12005.910000 0.155533
12006.890000 0.151766
12007.860000 0.148003
12008.830000 0.144239
12009.810000 0.140471
12010.780000 0.136703
12011.760000 0.132938
12012.730000 0.129169
12013.710000 0.125400
12014.680000 0.121631
12015.660000 0.117861
12016.630000 0.114091
12017.600000 0.110321
12018.580000 0.106547
12019.550000 0.102776
12020.530000 0.099006
12021.500000 0.095242
12022.480000 0.091474
12023.460000 0.088016
12024.430000 0.086051
12025.410000 0.084087
12026.380000 0.082122
12027.360000 0.080156
12028.330000 0.078190
12029.310000 0.076223
12030.290000 0.074253
12031.260000 0.072279
12032.240000 0.070306
12033.210000 0.068330
12034.190000 0.066356
12035.170000 0.064380
12036.140000 0.062404
12037.120000 0.060428
12038.090000 0.058451
12039.070000 0.056475
12040.050000 0.054498
12041.020000 0.052521
12042.000000 0.050544
12042.980000 0.048567
12043.960000 0.047238
12044.930000 0.046223
12045.910000 0.045207
12046.890000 0.044190
12047.860000 0.043175
12048.840000 0.042159
12049.820000 0.041142
12050.800000 0.040125
12051.770000 0.039109
12052.750000 0.038092
12053.730000 0.037075
12054.710000 0.036057
12055.680000 0.035040
12056.660000 0.034023
12057.640000 0.033005
12058.620000 0.031986
12059.600000 0.030969
12060.580000 0.029952
12061.550000 0.028936
12062.530000 0.027920
12063.510000 0.027004
12064.490000 0.026458
12065.470000 0.025911
12066.450000 0.025363
12067.430000 0.024816
12068.400000 0.024269
12069.380000 0.023721
12070.360000 0.023172
